39798,Prodaja,Kuæa,5,0,0,0,Gas,Novi Sad,Petrovaradin,Sremska Kamenica,250,,,,,Novogradnja,339900
42182,Prodaja,Kuæa,5,0,0,11,Gas,Novi Sad,Opština Novi Sad,Futog,315,,DA,DA,,Novogradnja,335000
45937,Prodaja,Kuæa,5,0,0,5,CG,Novi Sad,Opština Novi Sad,Telep,262,,DA,DA,,Novogradnja,334990
40822,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Voždovac,Jajinci,475,,DA,DA,,Novogradnja,330000
41552,Prodaja,Kuæa,5,0,0,6,EG,Niš,Palilula,Palilula,450,,DA,DA,,Novogradnja,330000
43164,Prodaja,Kuæa,5,0,0,10,CG,Beograd,Opština Palilula,Borèa,300,,DA,DA,,Novogradnja,330000
45072,Prodaja,Kuæa,5,0,0,0,EG,Novi Sad,Opština Novi Sad,Futog,300,,DA,DA,,Novogradnja,330000
40038,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Zvezdara,Cvetkova pijaca,220,,DA,DA,,Novogradnja,326400
44999,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Zvezdara,Mirijevo,380,,DA,DA,,Novogradnja,325000
41086,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Zemun,Batajnica,400,,,DA,,Novogradnja,320000
41837,Prodaja,Kuæa,5,0,0,30,Gas,Novi Sad,Petrovaradin,Sremska Kamenica,500,,DA,DA,,Novogradnja,320000
42508,Prodaja,Kuæa,5,0,0,6,Gas,Jagodina,Gradska lokacija,Aqua park,350,,DA,DA,,Novogradnja,320000
45825,Prodaja,Kuæa,5,0,0,8,Gas,Èaèak,Gradska lokacija,Centar,322,,DA,DA,,Novogradnja,320000
39528,Prodaja,Kuæa,5,0,0,600,EG,Novi Sad,Opština Novi Sad,Veternik,360,,DA,DA,,Novogradnja,314150
46462,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Opština Novi Sad,Telep,380,,DA,DA,,Novogradnja,314000
39574,Prodaja,Kuæa,5,0,0,45,,Novi Sad,Petrovaradin,Sremska Kamenica,250,,,,,Novogradnja,310000
40849,Prodaja,Kuæa,5,0,0,6,TA,Beograd,Opština Zemun,Prvomajska,245,,DA,DA,,Novogradnja,310000
40876,Prodaja,Kuæa,2,0,0,0,EG,Beograd,Opština Stari grad,Doræol,185,,DA,,,Novogradnja,310000
41632,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Palilula,Krnjaèa,630,,,DA,,Novogradnja,310000
42593,Prodaja,Kuæa,4,0,0,1,Gas,Beograd,Opština Èukarica,Filmski grad,167,,,DA,,Novogradnja,310000
45837,Prodaja,Kuæa,5,0,0,3,,Novi Sad,Opština Novi Sad,Avijatièarsko naselje,335,,DA,DA,,Novogradnja,310000
42009,Prodaja,Kuæa,5,0,0,0,Gas,Novi Sad,Opština Novi Sad,Adice,250,,,,,Novogradnja,309000
45393,Prodaja,Kuæa,5,0,0,22,CG,Novi Sad,Petrovaradin,Popovica,149,,,DA,,Novogradnja,309000
45687,Prodaja,Kuæa,5,0,0,3,CG,Novi Sad,Opština Novi Sad,Avijatièarsko naselje,300,,,DA,,Novogradnja,309000
43077,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Voždovac,Vitanovaèka,265,,DA,DA,,Novogradnja,305000
44615,Prodaja,Kuæa,5,0,0,4500,,Irig,Gradska lokacija,Centar,360,,DA,DA,,Novogradnja,303850
40034,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Palilula,Krnjaèa,350,,,DA,,Novogradnja,300000
40766,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Palilula,Višnjièka Banja,350,,DA,DA,,Novogradnja,300000
41628,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Altina,185,,,DA,,Novogradnja,300000
41970,Prodaja,Kuæa,4,0,0,0,EG,Beograd,Opština Zemun,Gornji grad,360,,,DA,,Novogradnja,300000
42414,Prodaja,Kuæa,5,0,0,8,EG,Beograd,Opština Voždovac,Jajinci,480,,DA,DA,,Novogradnja,300000
43568,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Palilula,Višnjièka Banja,420,,,DA,,Novogradnja,300000
45306,Prodaja,Kuæa,5,0,0,6,Gas,Novi Sad,Opština Novi Sad,Adice,250,,DA,DA,,Novogradnja,300000
45400,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Èukarica,Sremèica,300,,DA,DA,,Novogradnja,300000
45777,Prodaja,Kuæa,5,0,0,9,EG,Beograd,Opština Voždovac,Jajinci,399,,DA,DA,,Novogradnja,300000
45941,Prodaja,Kuæa,5,0,0,6,CG,Novi Sad,Opština Novi Sad,Veternik,250,,DA,DA,,Novogradnja,300000
46167,Prodaja,Kuæa,4,0,0,4,EG,Beograd,Opština Zemun,Gornji grad,360,,DA,DA,,Novogradnja,300000
46309,Prodaja,Kuæa,5,0,0,5,CG,Kragujevac,Gradska lokacija,Pivara,600,,DA,DA,,Novogradnja,300000
39526,Prodaja,Kuæa,5,0,0,9,Gas,Sremski Karlovci,Gradska lokacija,Centar,310,,,DA,,Novogradnja,299990
39540,Prodaja,Kuæa,2,0,0,66,TA,Novi Sad,Petrovaradin,Sremska Kamenica,76,,DA,,,Novogradnja,299900
45569,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Plavi horizonti,450,,,DA,,Novogradnja,299500
39286,Prodaja,Kuæa,5,0,0,6,,Novi Sad,Opština Novi Sad,Telep,310,,DA,,,Novogradnja,299000
41492,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Novi Beograd,Ledine,325,,DA,DA,,Novogradnja,299000
42211,Prodaja,Kuæa,5,0,0,45,EG,Stara Pazova,Okolno mesto,Novi Banovci,198,,DA,DA,,Novogradnja,299000
43746,Prodaja,Kuæa,5,0,0,11,EG,Beograd,Opština Palilula,Višnjièka Banja,480,,DA,DA,,Novogradnja,299000
42144,Prodaja,Kuæa,4,0,0,6,EG,Beograd,Opština Voždovac,Trošarina,238,,DA,DA,,Novogradnja,298900
39865,Prodaja,Kuæa,5,0,0,108,CG,Novi Sad,Opština Novi Sad,Železnièka stanica,168,,,DA,,Novogradnja,298700
45922,Prodaja,Kuæa,5,0,0,11,CG,Novi Sad,Opština Novi Sad,Futog,315,,DA,DA,,Novogradnja,298000
46225,Prodaja,Kuæa,5,0,0,10,EG,Novi Sad,Opština Novi Sad,Adice,255,,DA,DA,,Novogradnja,297000
41744,Prodaja,Kuæa,5,0,0,5,EG,Panèevo,Gradska lokacija,Kotež 1,360,,DA,DA,,Novogradnja,295000
41982,Prodaja,Kuæa,3,0,0,28,CG,Stara Pazova,Okolno mesto,Novi Banovci,77,,DA,DA,,Novogradnja,290000
42495,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Zemun,Altina,270,,DA,DA,,Novogradnja,290000
43416,Prodaja,Kuæa,4,0,0,6,CG,Stara Pazova,Okolno mesto,Novi Banovci,450,,DA,DA,,Novogradnja,290000
29174,Prodaja,Kuæa,5,0,0,2,Gas,Beograd,Opština Zvezdara,Cvetanova æuprija,360,,,DA,,Novogradnja,290000
46212,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zvezdara,Mirijevo,546,,,DA,,Novogradnja,290000
42002,Prodaja,Kuæa,5,0,0,14,,Novi Sad,Petrovaradin,Bocke,250,,,DA,,Novogradnja,288500
41047,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,418,,DA,DA,,Novogradnja,288400
41846,Prodaja,Kuæa,4,0,0,4,Gas,Novi Sad,Opština Novi Sad,Telep južni,68,,DA,DA,,Novogradnja,288400
42970,Prodaja,Kuæa,4,0,0,0,Gas,Novi Sad,Opština Novi Sad,Telep južni,68,,DA,DA,,Novogradnja,288400
43283,Prodaja,Kuæa,4,0,0,4,Gas,Novi Sad,Opština Novi Sad,Telep,68,,DA,DA,,Novogradnja,288400
44459,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,418,,DA,DA,,Novogradnja,288400
44737,Prodaja,Kuæa,4,0,0,4,Gas,Novi Sad,Opština Novi Sad,Telep,125,,,DA,,Novogradnja,288400
46740,Prodaja,Kuæa,4,0,0,384,Gas,Novi Sad,Opština Novi Sad,Telep,68,,DA,DA,,Novogradnja,288400
45924,Prodaja,Kuæa,5,0,0,7,CG,Novi Sad,Opština Novi Sad,Adice,400,,,DA,,Novogradnja,288000
41354,Prodaja,Kuæa,4,0,0,5,EG,Novi Sad,Opština Novi Sad,Veternik,240,,DA,DA,,Novogradnja,285000
42145,Prodaja,Kuæa,4,0,0,4,EG,Beograd,Opština Zemun,Prvomajska,267,,DA,,,Novogradnja,285000
43579,Prodaja,Kuæa,5,0,0,0,CG,Panèevo,Gradska lokacija,Kotež 1,550,,DA,,,Novogradnja,285000
39943,Prodaja,Kuæa,5,0,0,7,EG,Zlatibor,Planina,25. maj,300,,DA,DA,,Novogradnja,284888
44447,Prodaja,Kuæa,5,0,0,6,CG,Novi Sad,Opština Novi Sad,Kaæ,300,,DA,DA,,Novogradnja,280800
39999,Prodaja,Kuæa,4,0,0,8,Podno,Inðija,Gradska lokacija,Širi centar,211,,DA,DA,,Novogradnja,280000
41568,Prodaja,Kuæa,5,0,0,3,Gas,Beograd,Opština Rakovica,Petlovo brdo,188,,DA,DA,,Novogradnja,280000
41623,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Rakovica,Miljakovac,256,,DA,DA,,Novogradnja,280000
43385,Prodaja,Kuæa,4,0,0,95,CG,Novi Pazar,Okolno mesto,Kuzmièevo,250,,DA,DA,,Novogradnja,280000
45360,Prodaja,Kuæa,4,0,0,4,Gas,Novi Sad,Opština Novi Sad,Telep,125,,DA,DA,,Novogradnja,280000
45540,Prodaja,Kuæa,5,0,0,4,Gas,Beograd,Opština Voždovac,Medakoviæ padina,400,,DA,DA,,Novogradnja,280000
39972,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Zvezdara,Mirijevo,257,,DA,,,Novogradnja,279000
29135,Prodaja,Kuæa,5,0,0,30,EG,Èaèak,Okolno mesto,Mršinci,548,,DA,DA,,Novogradnja,279000
45936,Prodaja,Kuæa,5,0,0,5,EG,Novi Sad,Opština Novi Sad,Adice,328,,DA,DA,,Novogradnja,278800
46429,Prodaja,Kuæa,5,0,0,5,Gas,Novi Sad,Opština Novi Sad,Telep,336,,DA,DA,,Novogradnja,278100
41589,Prodaja,Kuæa,5,0,0,6,EG,Beograd,Opština Zvezdara,Cvetanova æuprija,430,,DA,DA,,Novogradnja,275000
42042,Prodaja,Kuæa,5,0,0,60,EG,Novi Sad,Petrovaradin,Sremska Kamenica,500,,,DA,,Novogradnja,275000
44511,Prodaja,Kuæa,5,0,0,11,CG,Novi Sad,Petrovaradin,Sremska Kamenica,265,,DA,DA,,Novogradnja,275000
40622,Prodaja,Kuæa,5,0,0,8,Podno,Inðija,Gradska lokacija,Centar,380,,DA,DA,,Novogradnja,270000
40816,Prodaja,Kuæa,5,0,0,60,TA,Beograd,Opština Palilula,Krnjaèa,300,,,DA,,Novogradnja,270000
40890,Prodaja,Kuæa,5,0,0,8,EG,Beograd,Opština Grocka,Kaluðerica,460,,DA,DA,,Novogradnja,270000
41753,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Zvezdara,Cvetanova æuprija,500,,DA,DA,,Novogradnja,270000
43456,Prodaja,Kuæa,5,0,0,6,CG,Zlatibor,Planina,Rujno,350,,DA,DA,,Novogradnja,270000
44994,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zvezdara,Mirijevo,420,,DA,DA,,Novogradnja,270000
45138,Prodaja,Kuæa,5,0,0,8,EG,Beograd,Opština Grocka,Kaluðerica,385,,DA,DA,,Novogradnja,270000
46330,Prodaja,Kuæa,5,0,0,6,CG,Beograd,Opština Zvezdara,Cvetanova æuprija,500,,DA,DA,,Novogradnja,270000
41466,Prodaja,Kuæa,5,0,0,4,CG,Beograd,Opština Èukarica,Žarkovo,170,,DA,DA,,Novogradnja,269000
40220,Prodaja,Kuæa,3,0,0,11,,Niš,Crveni Krst,Branko Bjegoviæ,657,,DA,DA,,Novogradnja,260000
40803,Prodaja,Kuæa,5,0,0,2,Gas,Beograd,Opština Voždovac,Braæe Jerkoviæ,278,,DA,DA,,Novogradnja,260000
42283,Prodaja,Kuæa,5,0,0,8,EG,Stara Pazova,Okolno mesto,Stari Banovci,312,,DA,DA,,Novogradnja,260000
43400,Prodaja,Kuæa,5,0,0,5,EG,Zlatibor,Planina,Palisad,240,,,DA,,Novogradnja,260000
44743,Prodaja,Kuæa,5,0,0,5,EG,Zlatibor,Planina,Palisad,240,,,DA,,Novogradnja,260000
45872,Prodaja,Kuæa,5,0,0,157,CG,Sombor,Gradska lokacija,Centar,544,,DA,DA,,Novogradnja,260000
46075,Prodaja,Kuæa,5,0,0,2,EG,Beograd,Opština Zvezdara,Kluz,160,,DA,DA,,Novogradnja,260000
39560,Prodaja,Kuæa,5,0,0,480,EG,Novi Sad,Opština Novi Sad,Adice,520,,DA,DA,,Novogradnja,257500
39772,Prodaja,Kuæa,5,0,0,77,EG,Novi Sad,Opština Novi Sad,Klisa,250,,DA,,,Novogradnja,257500
39959,Prodaja,Kuæa,5,0,0,0,Gas,Novi Sad,Opština Novi Sad,Veternik,238,,,,,Novogradnja,257500
41224,Prodaja,Kuæa,5,0,0,4,Gas,Novi Sad,Opština Novi Sad,Veternik,238,,DA,DA,,Novogradnja,257500
43492,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Petrovaradin,Paragovo,124,,DA,DA,,Novogradnja,257500
43643,Prodaja,Kuæa,5,0,0,6,Gas,Novi Sad,Opština Novi Sad,Novo Naselje,361,,DA,DA,,Novogradnja,257500
45428,Prodaja,Kuæa,5,0,0,0,Gas,Novi Sad,Opština Novi Sad,Adice,350,,,,,Novogradnja,257500
45648,Prodaja,Kuæa,3,0,0,587,CG,Novi Sad,Opština Novi Sad,Veternièka rampa,157,,DA,DA,,Novogradnja,257500
45695,Prodaja,Kuæa,4,0,0,390,CG,Novi Sad,Opština Novi Sad,Adice,110,,,DA,,Novogradnja,257500
46030,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Opština Novi Sad,Rumenka,380,,DA,DA,,Novogradnja,257500
46113,Prodaja,Kuæa,5,0,0,7,CG,Novi Sad,Petrovaradin,Petrovaradin,300,,,DA,,Novogradnja,257500
45928,Prodaja,Kuæa,5,0,0,14,CG,Temerin,Gradska lokacija,Centar,300,,DA,DA,,Novogradnja,257490
40851,Prodaja,Kuæa,5,0,0,6,EG,Beograd,Opština Rakovica,Miljakovac,483,,,DA,,Novogradnja,255000
43083,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Rakovica,Miljakovac,521,,DA,DA,,Novogradnja,255000
46103,Prodaja,Kuæa,5,0,0,8,CG,Trstenik,Gradska lokacija,Centar,1,,DA,DA,,Novogradnja,255000
39299,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Zvezdara,Veliki Mokri Lug,400,,DA,DA,,Novogradnja,250000
39747,Prodaja,Kuæa,5,0,0,15,EG,Beograd,Opština Barajevo,Lipovica,162,,DA,DA,,Novogradnja,250000
41478,Prodaja,Kuæa,5,0,0,4,,Beograd,Opština Voždovac,Kumodraž,370,,DA,,,Novogradnja,250000
41806,Prodaja,Kuæa,5,0,0,10,EG,Beograd,Opština Zemun,Ugrinovci,750,,,DA,,Novogradnja,250000
41875,Prodaja,Kuæa,5,0,0,3,CG,Beograd,Opština Zemun,Gornji grad,276,,,DA,,Novogradnja,250000
42063,Prodaja,Kuæa,4,0,0,7,,Beograd,Opština Zemun,Galenika,245,,DA,DA,,Novogradnja,250000
42193,Prodaja,Kuæa,5,0,0,0,,Novi Sad,Opština Novi Sad,Futog,280,,,DA,,Novogradnja,250000
43287,Prodaja,Kuæa,5,0,0,150,CG,Sombor,Gradska lokacija,Gornja Varoš,642,,,,,Novogradnja,250000
44668,Prodaja,Kuæa,5,0,0,4,TA,Irig,Okolno mesto,Banja Vrdnik,200,,DA,DA,,Novogradnja,250000
45198,Prodaja,Kuæa,5,0,0,150,,Sombor,Okolno mesto,Šikara,636,,,,,Novogradnja,250000
45669,Prodaja,Kuæa,5,0,0,6,,Beograd,Opština Voždovac,Jajinci,310,,,DA,,Novogradnja,250000
45976,Prodaja,Kuæa,3,0,0,3,CG,Novi Sad,Opština Novi Sad,Adamoviæevo Naselje,100,,DA,DA,,Novogradnja,250000
41841,Prodaja,Kuæa,4,0,0,5,,Novi Sad,Petrovaradin,Sremska Kamenica,370,,,DA,,Novogradnja,249900
41842,Prodaja,Kuæa,5,0,0,60,Gas,Novi Sad,Petrovaradin,Bocke,500,,DA,DA,,Novogradnja,249900
43256,Prodaja,Kuæa,4,0,0,30,CG,Vladimirci,Okolno mesto,Skupljen,280,,DA,DA,,Novogradnja,249000
43548,Prodaja,Kuæa,4,0,0,0,CG,Vladimirci,Gradska lokacija,Centar,280,,DA,DA,,Novogradnja,249000
44839,Prodaja,Kuæa,5,0,0,6,,Beograd,Opština Voždovac,Farmaceutski fakultet,366,,DA,,,Novogradnja,249000
46469,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Voždovac,Banjica,367,,DA,DA,,Novogradnja,249000
28976,Prodaja,Kuæa,5,0,0,30,CG,Vladimirci,Okolno mesto,Skupljen,280,,DA,DA,,Novogradnja,249000
44461,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Petrovaradin,Ledinci,283,,DA,DA,,Novogradnja,247200
42257,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Zemun,Meandri,116,,DA,DA,,Novogradnja,247000
43172,Prodaja,Kuæa,4,0,0,0,EG,Beograd,Opština Zemun,Cara Dušana,150,,,DA,,Novogradnja,245000
41279,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Barajevo,Glumèevo brdo,770,,DA,DA,,Novogradnja,240000
41545,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Palilula,Borèa,260,,DA,DA,,Novogradnja,240000
46196,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Palilula,Borèa,250,,DA,DA,,Novogradnja,240000
39481,Prodaja,Kuæa,5,0,0,13,Gas,Novi Sad,Opština Novi Sad,Kamenièko ostrvo,223,,DA,,,Novogradnja,235000
40281,Prodaja,Kuæa,5,0,0,1285,Gas,Novi Sad,Opština Novi Sad,Kamenièko ostrvo,223,,DA,,,Novogradnja,235000
41144,Prodaja,Kuæa,5,0,0,13,Gas,Novi Sad,Petrovaradin,Paragovo,223,,DA,DA,,Novogradnja,235000
41630,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Vraèar,Južni bulevar,143,,DA,DA,,Novogradnja,235000
41742,Prodaja,Kuæa,3,0,0,13,Podno,Novi Sad,Petrovaradin,Paragovo,223,,DA,,,Novogradnja,235000
39546,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Zvezdara,Bulbulder,280,,DA,DA,,Novogradnja,232000
41983,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Gornji grad,280,,DA,,,Novogradnja,230000
42154,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Voždovac,Medakoviæ 2,270,,DA,DA,,Novogradnja,230000
42692,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Novi Beograd,Ledine,326,,DA,DA,,Novogradnja,230000
43704,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Zvezdara,Mirijevo,440,,,DA,,Novogradnja,230000
45406,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Zvezdara,Konjarnik,246,,DA,DA,,Novogradnja,229999
45969,Prodaja,Kuæa,5,0,0,5,CG,Novi Sad,Opština Novi Sad,Veternik,500,,,DA,,Novogradnja,227000
45691,Prodaja,Kuæa,5,0,0,21,TA,Novi Sad,Petrovaradin,Petrovaradin,600,,,DA,,Novogradnja,226600
46447,Prodaja,Kuæa,5,0,0,500,Gas,Novi Sad,Opština Novi Sad,Lipov gaj,241,,DA,DA,,Novogradnja,226600
46205,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Centar,180,,DA,DA,,Novogradnja,220000
46767,Prodaja,Kuæa,5,0,0,5,CG,Sombor,Gradska lokacija,Gornja Varoš,413,,,,,Novogradnja,220000
46790,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Centar,180,,DA,DA,,Novogradnja,220000
39329,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Zemun,Centar,180,,DA,DA,,Novogradnja,220000
40998,Prodaja,Kuæa,5,0,0,6,Podno,Beograd,Opština Palilula,Višnjièka Banja,172,,DA,DA,,Novogradnja,220000
41194,Prodaja,Kuæa,3,0,0,3,EG,Beograd,Opština Zemun,Altina,240,,DA,DA,,Novogradnja,220000
41856,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Centar,180,,DA,,,Novogradnja,220000
42118,Prodaja,Kuæa,5,0,0,4,Podno,Novi Sad,Opština Novi Sad,Veternik,142,,DA,DA,,Novogradnja,220000
42206,Prodaja,Kuæa,4,0,0,6,EG,Beograd,Opština Zemun,Plavi horizonti,469,,DA,DA,,Novogradnja,220000
42286,Prodaja,Kuæa,5,0,0,5,,Beograd,Opština Zemun,Centar,180,,DA,DA,,Novogradnja,220000
43112,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Centar,230,,DA,DA,,Novogradnja,220000
43182,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Centar,230,,DA,DA,,Novogradnja,220000
44933,Prodaja,Kuæa,5,0,0,4,TA,Beograd,Opština Palilula,Višnjièka Banja,172,,DA,DA,,Novogradnja,220000
44940,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Centar,230,,DA,DA,,Novogradnja,220000
45210,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Zemun,Altina,390,,DA,DA,,Novogradnja,220000
45384,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Centar,180,,DA,DA,,Novogradnja,220000
45743,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Novi Beograd,Ledine,220,,,,,Novogradnja,220000
39249,Prodaja,Kuæa,5,0,0,2,,Beograd,Opština Voždovac,Braæe Jerkoviæ,210,,DA,DA,,Novogradnja,218000
39477,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Petrovaradin,Mišeluk,290,,DA,DA,,Novogradnja,216300
39527,Prodaja,Kuæa,5,0,0,7,CG,Novi Sad,Petrovaradin,Petrovaradin,290,,,DA,,Novogradnja,216300
45166,Prodaja,Kuæa,5,0,0,5,Gas,Novi Sad,Petrovaradin,Sremska Kamenica,280,,DA,DA,,Novogradnja,216300
45348,Prodaja,Kuæa,5,0,0,492,Gas,Novi Sad,Petrovaradin,Gornja Kamenica,280,,DA,DA,,Novogradnja,216300
45982,Prodaja,Kuæa,5,0,0,58,,Novi Sad,Petrovaradin,Petrovaradin,170,,,DA,,Novogradnja,216300
41127,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Voždovac,Konjarnik,413,,DA,DA,,Novogradnja,215000
41694,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Voždovac,Jajinci,215,,DA,DA,,Novogradnja,215000
42423,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Zvezdara,Konjarnik,413,,DA,DA,,Novogradnja,215000
43729,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Zvezdara,Konjarnik,413,,DA,,,Novogradnja,215000
41292,Prodaja,Kuæa,5,0,0,6,EG,Beograd,Opština Rakovica,Miljakovac,320,,DA,DA,,Novogradnja,213000
41618,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Rakovica,Miljakovac,396,,DA,DA,,Novogradnja,213000
43602,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Rakovica,Miljakovac,320,,DA,DA,,Novogradnja,213000
45141,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Rakovica,Miljakovac,320,,DA,DA,,Novogradnja,213000
39518,Prodaja,Kuæa,5,0,0,14,CG,Novi Sad,Opština Novi Sad,Adice,311,,DA,DA,,Novogradnja,211150
39250,Prodaja,Kuæa,5,0,0,6,,Vrnjaèka Banja,Gradska lokacija,Širi centar,350,,,DA,,Novogradnja,210000
39470,Prodaja,Kuæa,5,0,0,4,EG,Kragujevac,Gradska lokacija,Denino brdo,380,,,DA,,Novogradnja,210000
40773,Prodaja,Kuæa,3,0,0,5,EG,Beograd,Opština Voždovac,Jajinci,309,,DA,,,Novogradnja,210000
41626,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Voždovac,Banjica,367,,DA,DA,,Novogradnja,210000
43116,Prodaja,Kuæa,5,0,0,5,TA,Beograd,Opština Zvezdara,Mirijevo,194,,DA,DA,,Novogradnja,210000
45288,Prodaja,Kuæa,5,0,0,6,EG,Beograd,Opština Rakovica,Miljakovac,320,,DA,DA,,Novogradnja,210000
41059,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Rakovica,Centar,295,,DA,DA,,Novogradnja,209911
39587,Prodaja,Kuæa,5,0,0,1,EG,Novi Sad,Opština Novi Sad,Centar,220,,DA,,,Novogradnja,206000
46768,Prodaja,Kuæa,4,0,0,0,Gas,Novi Sad,Opština Novi Sad,Adice,200,,DA,DA,,Novogradnja,206000
45946,Prodaja,Kuæa,4,0,0,2,CG,Novi Sad,Opština Novi Sad,Avijatièarsko naselje,154,,DA,DA,,Novogradnja,205990
45285,Prodaja,Kuæa,5,0,0,2,CG,Prijepolje,Gradska lokacija,Širi centar,264,,DA,DA,,Novogradnja,205000
41038,Prodaja,Kuæa,5,0,0,5,Gas,Novi Sad,Petrovaradin,Sremska Kamenica,165,,DA,DA,,Novogradnja,204970
46556,Prodaja,Kuæa,5,0,0,4,EG,Vrnjaèka Banja,Gradska lokacija,Centar,316,,DA,DA,,Novogradnja,200001
46562,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
46350,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
39483,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Opština Novi Sad,Veternik,144,,DA,DA,,Novogradnja,200000
39549,Prodaja,Kuæa,4,0,0,2,CG,Novi Sad,Opština Novi Sad,Jodna Banja,147,,,DA,,Novogradnja,200000
39641,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
41050,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
41148,Prodaja,Kuæa,5,0,0,0,Gas,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
41161,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
41388,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zvezdara,Cvetanova æuprija,300,,,DA,,Novogradnja,200000
41585,Prodaja,Kuæa,5,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,200,,DA,DA,,Novogradnja,200000
41722,Prodaja,Kuæa,4,0,0,0,CG,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
42082,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Palilula,Borèa,337,,DA,DA,,Novogradnja,200000
