31452,Izdavanje,Stan,1,2,1,0,EG,Beograd,Opština Zemun,Batajnica,40,DA,,DA,,Novogradnja,170
31453,Izdavanje,Stan,3,5,4,0,CG,Beograd,Opština Novi Beograd,Blok 21,68,,,DA,,Stara gradnja,400
31454,Izdavanje,Stan,3,4,0,0,TA,Beograd,Opština Palilula,Karaburma,56,,DA,,,,63000
31455,Izdavanje,Stan,2,0,1,0,,Novi Sad,Opština Novi Sad,Salajka,46,,,,,Novogradnja,200
31456,Izdavanje,Stan,1,6,5,0,CG,Beograd,Opština Savski venac,Sarajevska,18,,,,DA,Stara gradnja,160
31457,Izdavanje,Stan,1,1,0,0,TA,Beograd,Opština Zemun,Donji grad,31,,,,,Novogradnja,220
31458,Izdavanje,Stan,3,5,5,0,EG,Beograd,Opština Zvezdara,Bulbulder,82,DA,,,DA,Novogradnja,560
31459,Izdavanje,Stan,1,7,5,0,CG,Beograd,Opština Vraèar,Crveni krst,42,,,,,Stara gradnja,270
31460,Izdavanje,Stan,4,12,4,0,CG,Beograd,Opština Novi Beograd,Blok 38,75,DA,,DA,DA,Novogradnja,600
31461,Izdavanje,Stan,2,4,2,0,TA,Beograd,Opština Zvezdara,Gradska bolnica,50,,,DA,,,400
31462,Izdavanje,Stan,2,7,6,0,CG,Beograd,Opština Voždovac,Vojvode Stepe,54,,,DA,DA,Novogradnja,350
31463,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Savski venac,Kneza Miloša,81,DA,,DA,DA,Novogradnja,1700
31464,Izdavanje,Stan,1,5,4,0,Norveški radijatori,Beograd,Opština Zvezdara,Veliki Mokri Lug,45,DA,,,,Novogradnja,160
31465,Izdavanje,Stan,2,5,1,0,EG,Beograd,Opština Voždovac,Lekino brdo,35,,,DA,DA,Novogradnja,350
31466,Izdavanje,Stan,3,7,2,0,CG,Niš,Medijana,Centar,74,DA,,DA,DA,,300
31467,Izdavanje,Stan,2,2,2,0,CG,Beograd,Opština Novi Beograd,Arena,66,,,DA,DA,Novogradnja,600
31468,Izdavanje,Stan,5,4,0,0,CG,Beograd,Opština Stari grad,Trg Republike,130,,,DA,,,900
31469,Izdavanje,Stan,2,3,3,0,EG,Novi Sad,Opština Novi Sad,Grbavica,63,DA,,DA,,Stara gradnja,250
31470,Izdavanje,Stan,3,5,1,0,CG,Beograd,Opština Zemun,Karaðorðev trg,58,DA,,,DA,Stara gradnja,550
31471,Izdavanje,Stan,1,6,3,0,CG,Beograd,Opština Voždovac,Medakoviæ 2,40,DA,,DA,DA,Stara gradnja,170
31472,Izdavanje,Stan,1,0,0,0,CG,Novi Sad,Opština Novi Sad,Nova Detelinara,25,DA,DA,,,,180
31473,Izdavanje,Stan,3,7,3,0,CG,Beograd,Opština Stari grad,Doræol,47,,,,DA,Stara gradnja,330
31474,Izdavanje,Stan,2,5,1,0,EG,Beograd,Opština Voždovac,Lekino brdo,45,,,DA,DA,Novogradnja,420
31475,Izdavanje,Stan,2,3,2,0,Norveški radijatori,Jagodina,Gradska lokacija,Centar,42,,,DA,,Novogradnja,160
31476,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Stari grad,Dom omladine,68,DA,,DA,DA,Stara gradnja,500
31477,Izdavanje,Stan,2,13,10,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),52,,,DA,DA,Novogradnja,450
31478,Izdavanje,Stan,1,9,7,0,CG,Beograd,Opština Novi Beograd,Fontana,33,,,,DA,Stara gradnja,290
31479,Izdavanje,Stan,2,4,4,0,EG,Beograd,Opština Zvezdara,Lion,38,,,DA,,Stara gradnja,300
31480,Izdavanje,Stan,2,6,0,0,CG,Beograd,Opština Novi Beograd,Blok 44 (TC Piramida),66,,,DA,DA,Stara gradnja,320
31481,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Stari grad,Kosanèiæev venac,40,,,,DA,Stara gradnja,425
31482,Izdavanje,Stan,2,3,0,0,TA,Beograd,Opština Zvezdara,Konjarnik,42,,,DA,,Stara gradnja,260
31483,Izdavanje,Stan,2,9,9,0,CG,Beograd,Opština Zvezdara,Mirijevo,31,,,,DA,Stara gradnja,200
31484,Izdavanje,Stan,4,6,6,0,EG,Beograd,Opština Palilula,Hadžipopovac,85,,DA,DA,DA,,750
31485,Izdavanje,Stan,1,5,3,0,EG,Beograd,Opština Rakovica,Kneževac,35,DA,,DA,,,250
31486,Izdavanje,Stan,4,1,1,0,EG,Beograd,Opština Voždovac,Banjica,90,,,DA,,,300
31487,Izdavanje,Stan,2,6,3,0,CG,Beograd,Opština Vraèar,Južni bulevar,48,DA,,DA,DA,Novogradnja,280
31488,Izdavanje,Stan,2,7,5,0,CG,Beograd,Opština Stari grad,Doræol,55,,,DA,DA,Novogradnja,450
31489,Izdavanje,Stan,5,4,1,0,Gas,Beograd,Opština Savski venac,Dedinje,120,DA,,DA,,Novogradnja,1200
31490,Izdavanje,Stan,3,3,1,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,150,,,DA,DA,Novogradnja,1500
31491,Izdavanje,Stan,3,3,0,0,TA,Beograd,Opština Vraèar,Cvetni trg,50,,,,,,450
31492,Izdavanje,Stan,2,10,4,0,CG,Beograd,Opština Novi Beograd,Blok 21,54,DA,,DA,DA,,450
31493,Izdavanje,Stan,2,0,1,0,EG,Beograd,Opština Voždovac,Lekino brdo,35,,,DA,DA,Novogradnja,350
31494,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Stari grad,Doræol,65,DA,,DA,DA,,420
31495,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Stari grad,Politika,46,,,,,Stara gradnja,400
31496,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Savski venac,Dedinje,148,DA,,DA,DA,Novogradnja,1800
31497,Izdavanje,Stan,4,10,5,0,CG,Beograd,Opština Vraèar,Južni bulevar,85,,,DA,DA,Stara gradnja,550
31498,Izdavanje,Stan,5,5,1,0,EG,Beograd,Opština Stari grad,Skadarlija,110,,,,DA,Stara gradnja,650
31499,Izdavanje,Stan,2,5,4,0,EG,Beograd,Opština Palilula,Karaburma,33,,,DA,,,220
31500,Izdavanje,Stan,1,1,0,0,,Beograd,Opština Voždovac,Lekino brdo,21,,DA,,,,200
31501,Izdavanje,Stan,3,0,4,0,EG,Beograd,Opština Stari grad,Skupština,83,,,DA,DA,,700
31502,Izdavanje,Stan,2,7,7,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,40,,DA,,DA,Stara gradnja,350
31503,Izdavanje,Stan,2,5,0,0,CG,Beograd,Opština Èukarica,Banovo brdo,50,,,,,Stara gradnja,200
31504,Izdavanje,Stan,2,0,0,0,CG,Novi Sad,Opština Novi Sad,Centar,39,,,,,Novogradnja,450
31505,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Stari grad,Skupština,58,,,DA,DA,,450
31506,Izdavanje,Stan,2,5,1,0,EG,Beograd,Opština Savski venac,Dedinje,51,,DA,,,Novogradnja,550
31507,Izdavanje,Stan,4,4,3,0,CG,Beograd,Opština Stari grad,Centar,107,,,,DA,,700
31508,Izdavanje,Stan,2,13,7,0,CG,Beograd,Opština Novi Beograd,Opština,43,,,,DA,,250
31509,Izdavanje,Stan,3,5,2,0,EG,Beograd,Opština Èukarica,Žarkovo,65,,,DA,DA,Novogradnja,320
31510,Izdavanje,Stan,4,5,5,0,EG,Beograd,Opština Stari grad,Doræol,100,,,DA,DA,,650
31511,Izdavanje,Stan,2,13,3,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),52,,,DA,DA,Novogradnja,450
31512,Izdavanje,Stan,2,0,0,0,TA,Niš,Palilula,Staro groblje,45,DA,,,,,140
31513,Izdavanje,Stan,4,6,4,0,CG,Beograd,Opština Stari grad,Doræol,95,DA,,DA,DA,Stara gradnja,500
31514,Izdavanje,Stan,1,1,1,0,TA,Beograd,Opština Voždovac,Kumodraž,20,,,DA,,Novogradnja,140
31515,Izdavanje,Stan,2,4,2,0,CG,Beograd,Opština Novi Beograd,Blok 45 (TC Enjub),64,DA,,DA,,Stara gradnja,250
31516,Izdavanje,Stan,2,0,1,0,CG,Beograd,Opština Voždovac,Lekino brdo,55,,,DA,DA,Novogradnja,450
31517,Izdavanje,Stan,2,4,1,0,EG,Beograd,Opština Zvezdara,Cvetanova æuprija,41,,,DA,DA,Novogradnja,280
31518,Izdavanje,Stan,2,0,4,0,CG,Beograd,Opština Stari grad,Bajlonijeva pijaca,50,,,,,,500
31519,Izdavanje,Stan,2,6,6,0,CG,Beograd,Opština Novi Beograd,YUBC,65,,,,DA,Stara gradnja,600
31520,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Voždovac,Kumodraška,56,,,DA,,Novogradnja,300
31521,Izdavanje,Stan,2,0,0,0,CG,Novi Sad,Opština Novi Sad,Centar,40,,,,,Novogradnja,250
31522,Izdavanje,Stan,3,5,2,0,CG,Beograd,Opština Palilula,Centar,80,,,DA,DA,Stara gradnja,600
31523,Izdavanje,Stan,3,19,7,0,CG,Beograd,Opština Novi Beograd,Blok 63,90,DA,,,DA,Stara gradnja,300
31524,Izdavanje,Stan,4,4,2,0,,Beograd,Opština Savski venac,Dedinje,135,,,DA,DA,,1000
31525,Izdavanje,Stan,2,0,4,0,Gas,Novi Sad,Opština Novi Sad,Nova Detelinara,45,,,,,Novogradnja,350
31526,Izdavanje,Stan,2,0,6,0,CG,Beograd,Opština Voždovac,Vojvode Stepe,54,,,DA,DA,Novogradnja,350
31527,Izdavanje,Stan,3,3,0,0,Gas,Beograd,Opština Èukarica,Banovo brdo,65,DA,,DA,,Novogradnja,300
31528,Izdavanje,Stan,2,0,3,0,,Novi Sad,Opština Novi Sad,Centar,63,,,,,,300
31529,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Voždovac,FON - Bileæka,80,,,DA,,Novogradnja,900
31530,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Voždovac,Vojvode Stepe,75,,,DA,,Novogradnja,550
31531,Izdavanje,Stan,2,8,6,0,CG,Beograd,Opština Novi Beograd,Fontana,56,,,DA,DA,Stara gradnja,400
31532,Izdavanje,Stan,3,3,3,0,CG,Beograd,Opština Novi Beograd,Arena,93,DA,,DA,DA,Novogradnja,950
31533,Izdavanje,Stan,2,6,0,0,EG,Beograd,Opština Rakovica,Kneževac,39,,,DA,DA,Novogradnja,250
31534,Izdavanje,Stan,3,5,3,0,TA,Beograd,Opština Savski venac,Gavrila Principa,68,,,,,Stara gradnja,420
31535,Izdavanje,Stan,2,0,11,0,CG,Beograd,Opština Novi Beograd,Blok 23,32,DA,,,DA,,250
31536,Izdavanje,Stan,4,5,0,0,CG,Novi Sad,Opština Novi Sad,Grbavica,72,,,DA,DA,Novogradnja,650
31537,Izdavanje,Stan,3,0,3,0,CG,Novi Sad,Opština Novi Sad,Centar,94,,,,,Stara gradnja,500
31538,Izdavanje,Stan,2,0,0,0,CG,Beograd,Opština Vraèar,Hram svetog Save,52,,,DA,DA,Novogradnja,400
31539,Izdavanje,Stan,3,8,0,0,CG,Beograd,Opština Novi Beograd,Blok 70 (kineski tržni centar),52,,,,DA,Stara gradnja,300
31540,Izdavanje,Stan,2,6,2,0,CG,Beograd,Opština Novi Beograd,Blok 34 (Carina - Studentski grad),60,,,DA,DA,Stara gradnja,300
31541,Izdavanje,Stan,2,5,5,0,CG,Beograd,Opština Novi Beograd,Blok 21,47,,,DA,,Stara gradnja,300
31542,Izdavanje,Stan,2,3,0,0,CG,Beograd,Opština Voždovac,Kumodraž,63,,,DA,,Stara gradnja,300
31543,Izdavanje,Stan,2,7,0,0,CG,Beograd,Opština Novi Beograd,Blok 45 (TC Enjub),64,,,DA,,Stara gradnja,280
31544,Izdavanje,Stan,1,6,2,0,CG,Kragujevac,Gradska lokacija,Centralna Radionica,23,DA,,DA,DA,Stara gradnja,100
31545,Izdavanje,Stan,1,6,6,0,CG,Beograd,Opština Stari grad,Doræol,29,,,,DA,Novogradnja,300
31546,Izdavanje,Stan,4,7,2,0,Toplotne pumpe,Beograd,Opština Voždovac,Trošarina,80,,,DA,DA,Novogradnja,700
31547,Izdavanje,Stan,2,5,2,0,TA,Beograd,Opština Voždovac,Saobraæajni fakultet,40,DA,,DA,,Stara gradnja,200
31548,Izdavanje,Stan,2,2,1,0,TA,Beograd,Opština Grocka,Kaluðerica,48,DA,,DA,,Novogradnja,140
31549,Izdavanje,Stan,2,0,0,0,,Novi Sad,Opština Novi Sad,Grbavica,38,DA,,DA,DA,,280
31550,Izdavanje,Stan,1,0,1,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,41,,,,,,250
31551,Izdavanje,Stan,1,0,0,0,TA,Beograd,Opština Voždovac,FON - Bileæka,30,,,,,,250
31552,Izdavanje,Stan,4,4,4,0,CG,Beograd,Opština Palilula,Botanièka bašta,170,DA,,DA,DA,Novogradnja,1800
31553,Izdavanje,Stan,3,0,0,0,,Beograd,Opština Voždovac,Saobraæajni fakultet,70,,,,,Stara gradnja,500
31554,Izdavanje,Stan,2,22,16,0,CG,Beograd,Opština Savski venac,Beograd na vodi,57,,,DA,DA,Novogradnja,750
31555,Izdavanje,Stan,4,10,8,0,CG,Beograd,Opština Novi Beograd,Novi Merkator,86,,,DA,DA,Stara gradnja,540
31556,Izdavanje,Stan,1,0,1,0,Norveški radijatori,Beograd,Opština Zemun,Kalvarija,31,,,,,Stara gradnja,220
31557,Izdavanje,Stan,3,4,4,0,EG,Beograd,Opština Voždovac,Lekino brdo,69,,,,DA,Novogradnja,400
31558,Izdavanje,Stan,3,13,9,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),100,,,DA,DA,Novogradnja,900
31559,Izdavanje,Stan,2,0,1,0,TA,Beograd,Opština Zemun,Gornji grad,70,,,DA,,,340
31560,Izdavanje,Stan,1,0,1,0,TA,Beograd,Opština Zvezdara,Ðeram pijaca,27,,,,,,300
31561,Izdavanje,Stan,2,3,3,0,CG,Beograd,Opština Vraèar,Južni bulevar,43,,,,,,320
31562,Izdavanje,Stan,1,5,3,0,EG,Beograd,Opština Rakovica,Vidikovac,30,,,DA,,Novogradnja,170
31563,Izdavanje,Stan,1,5,2,0,TA,Beograd,Opština Stari grad,Centar,35,,,,,Stara gradnja,300
31564,Izdavanje,Stan,1,2,0,0,CG,Beograd,Opština Zvezdara,Zeleno brdo,45,,,DA,,Novogradnja,140
31565,Izdavanje,Stan,2,4,1,0,EG,Beograd,Opština Zvezdara,Cvetanova æuprija,41,,,DA,DA,Novogradnja,260
31566,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,100,,,DA,,Stara gradnja,520
31567,Izdavanje,Stan,1,3,0,0,EG,Beograd,Opština Voždovac,Voždovaèka crkva,16,,,,,Novogradnja,140
31568,Izdavanje,Stan,1,4,0,0,CG,Panèevo,Gradska lokacija,Centar,23,,,,,Stara gradnja,170
31569,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Zemun,Vojni put,40,,,,,Novogradnja,180
31570,Izdavanje,Stan,5,6,5,0,CG,Beograd,Opština Vraèar,Hram svetog Save,200,DA,,DA,DA,Novogradnja,4000
31571,Izdavanje,Stan,2,6,5,0,CG,Beograd,Opština Vraèar,Krunska,72,,,DA,DA,Stara gradnja,650
31572,Izdavanje,Stan,3,3,3,0,CG,Beograd,Opština Vraèar,Hram svetog Save,81,,,DA,DA,Novogradnja,600
31573,Izdavanje,Stan,2,6,4,0,CG,Kragujevac,Gradska lokacija,Centar,30,,,DA,,Stara gradnja,160
31574,Izdavanje,Stan,2,5,1,0,CG,Novi Sad,Opština Novi Sad,Grbavica,40,DA,,,DA,,250
31575,Izdavanje,Stan,4,5,0,0,CG,Beograd,Opština Savski venac,Dedinje,100,,DA,DA,,Stara gradnja,1100
31576,Izdavanje,Stan,4,2,1,0,CG,Beograd,Opština Èukarica,Cerak,85,,,DA,,Stara gradnja,300
31577,Izdavanje,Stan,3,8,2,0,CG,Panèevo,Gradska lokacija,Kotež 2,70,,,DA,DA,Stara gradnja,280
31578,Izdavanje,Stan,3,4,3,0,CG,Beograd,Opština Savski venac,Dedinje,80,,,DA,,,450
31579,Izdavanje,Stan,2,0,3,0,CG,Novi Sad,Opština Novi Sad,Sajam,51,,,DA,DA,,200
31580,Izdavanje,Stan,1,0,1,0,CG,Novi Sad,Opština Novi Sad,Centar,27,,,,,,210
31581,Izdavanje,Stan,1,4,1,0,TA,Beograd,Opština Vraèar,Slavija,40,,,,DA,Stara gradnja,300
31582,Izdavanje,Stan,1,4,1,0,TA,Beograd,Opština Vraèar,Kaleniæ pijaca,27,,,,,,300
31583,Izdavanje,Stan,1,8,7,0,CG,Beograd,Opština Voždovac,Medakoviæ 2,32,,,,DA,Stara gradnja,180
31584,Izdavanje,Stan,2,23,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,57,,,,DA,Novogradnja,1200
31585,Izdavanje,Stan,2,0,3,0,Gas,Novi Sad,Opština Novi Sad,Nova Detelinara,42,,,,,Novogradnja,350
31586,Izdavanje,Stan,2,6,3,0,CG,Beograd,Opština Voždovac,Autokomanda,42,,,,DA,Stara gradnja,350
31587,Izdavanje,Stan,1,5,5,0,TA,Beograd,Opština Stari grad,Doræol,35,,,,,Stara gradnja,300
31588,Izdavanje,Stan,2,5,5,0,Mermerni radijatori,Beograd,Opština Stari grad,Doræol,33,,,DA,,Stara gradnja,380
31589,Izdavanje,Stan,1,8,6,0,CG,Beograd,Opština Palilula,Bogoslovija,37,,,DA,DA,Novogradnja,320
31590,Izdavanje,Stan,3,7,7,0,CG,Beograd,Opština Novi Beograd,Dr Ivana Ribara,67,,,DA,DA,Stara gradnja,380
31591,Izdavanje,Stan,1,5,0,0,CG,Beograd,Opština Stari grad,Doræol,25,,,,,Stara gradnja,300
31592,Izdavanje,Stan,2,4,3,0,CG,Beograd,Opština Stari grad,Doræol,67,DA,,DA,DA,Stara gradnja,400
31593,Izdavanje,Stan,2,7,4,0,CG,Beograd,Opština Vraèar,Hram svetog Save,50,,,,DA,,350
31594,Izdavanje,Stan,1,0,0,0,CG,Beograd,Opština Zvezdara,Zeleno brdo,35,DA,,,,Novogradnja,180
31595,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Vraèar,Crveni krst,45,DA,,DA,DA,,350
31596,Izdavanje,Stan,2,8,4,0,CG,Beograd,Opština Novi Beograd,Blok 70a,56,DA,,DA,DA,Stara gradnja,380
31597,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,70,,,DA,DA,Novogradnja,700
31598,Izdavanje,Stan,2,0,10,0,CG,Beograd,Opština Savski venac,Dedinje,62,,,DA,DA,,450
31599,Izdavanje,Stan,3,2,1,0,Gas,Beograd,Opština Savski venac,Dedinje,148,DA,,DA,,Novogradnja,1800
31600,Izdavanje,Stan,5,0,0,0,Gas,Beograd,Opština Voždovac,Centar,223,,,DA,DA,Novogradnja,1500
31601,Izdavanje,Stan,2,0,0,0,TA,Niš,Medijana,Marger,49,DA,,DA,,Stara gradnja,260
31602,Izdavanje,Stan,1,6,1,0,CG,Beograd,Opština Stari grad,Kopitareva gradina,25,,,,DA,Novogradnja,330
31603,Izdavanje,Stan,3,3,1,0,CG,Beograd,Opština Grocka,Kaluðerica,50,,,DA,,Stara gradnja,200
31604,Izdavanje,Stan,2,7,5,0,CG,Beograd,Opština Stari grad,Doræol,55,DA,,DA,DA,,450
31605,Izdavanje,Stan,3,4,3,0,Gas,Beograd,Opština Savski venac,Lisièji potok,65,,,DA,DA,Novogradnja,500
31606,Izdavanje,Stan,1,5,3,0,TA,Beograd,Opština Stari grad,Centar,22,DA,,DA,DA,Stara gradnja,250
31607,Izdavanje,Stan,2,0,3,0,CG,Novi Sad,Opština Novi Sad,Podbara,42,,,DA,DA,Novogradnja,250
31608,Izdavanje,Stan,2,8,5,0,CG,Beograd,Opština Novi Beograd,Fontana,55,DA,,,DA,Stara gradnja,400
31609,Izdavanje,Stan,2,5,1,0,Norveški radijatori,Beograd,Opština Stari grad,Terazije,25,,,,DA,Stara gradnja,350
31610,Izdavanje,Stan,4,0,1,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,90,,,DA,DA,Stara gradnja,500
31611,Izdavanje,Stan,2,5,2,0,TA,Beograd,Opština Vraèar,Slavija,30,,,DA,DA,Stara gradnja,260
31612,Izdavanje,Stan,3,0,2,0,,Novi Sad,Opština Novi Sad,Bulevar Osloboðenja,60,,,,,,280
31613,Izdavanje,Stan,3,5,0,0,CG,Beograd,Opština Voždovac,Autokomanda,65,,,,DA,Stara gradnja,500
31614,Izdavanje,Stan,2,12,8,0,CG,Beograd,Opština Zvezdara,Konjarnik,58,,,,DA,Stara gradnja,600
31615,Izdavanje,Stan,2,6,3,0,CG,Beograd,Opština Novi Beograd,Arena,68,,,DA,DA,Novogradnja,380
31616,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Palilula,Tašmajdan,60,,,DA,DA,Novogradnja,650
31617,Izdavanje,Stan,3,6,3,0,Gas,Beograd,Opština Voždovac,Vojvode Stepe,75,,,DA,DA,Novogradnja,550
31618,Izdavanje,Stan,4,5,4,0,EG,Beograd,Opština Vraèar,Bulevar kralja Aleksandra,240,,,DA,DA,Novogradnja,2500
31619,Izdavanje,Stan,2,2,1,0,TA,Beograd,Opština Zvezdara,Gradska bolnica,50,DA,,DA,,Novogradnja,250
31620,Izdavanje,Stan,4,5,4,0,CG,Beograd,Opština Novi Beograd,Blok 4 (Politehnièka akademija),100,,,DA,DA,Novogradnja,650
31621,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Vraèar,Crveni krst,60,DA,,DA,DA,Novogradnja,400
31622,Izdavanje,Stan,1,3,3,0,CG,Beograd,Opština Voždovac,Autokomanda,35,,,,,Novogradnja,200
31623,Izdavanje,Stan,1,3,3,0,CG,Beograd,Opština Vraèar,Južni bulevar,43,,,,,,320
31624,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Vraèar,Gradiæ Pejton,65,,,DA,DA,Novogradnja,500
31625,Izdavanje,Stan,1,9,8,0,CG,Beograd,Opština Stari grad,Centar,23,,,DA,DA,Stara gradnja,300
31626,Izdavanje,Stan,2,0,0,0,CG,Novi Sad,Opština Novi Sad,Centar,60,,,,,,300
31627,Izdavanje,Stan,4,0,2,0,CG,Beograd,Opština Savski venac,Dedinje,130,,,DA,DA,Novogradnja,1600
31628,Izdavanje,Stan,4,0,5,0,CG,Beograd,Opština Vraèar,Južni bulevar,98,,,DA,DA,Novogradnja,1000
31629,Izdavanje,Stan,2,0,1,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,52,,,DA,,,450
31630,Izdavanje,Stan,5,3,3,0,CG,Kragujevac,Gradska lokacija,Centar,72,,,DA,,Novogradnja,260
31631,Izdavanje,Stan,2,2,1,0,CG,Beograd,Opština Stari grad,Doræol,63,,,,,Stara gradnja,550
31632,Izdavanje,Stan,2,4,1,0,CG,Novi Sad,Opština Novi Sad,Centar,40,,,DA,,Novogradnja,250
31633,Izdavanje,Stan,2,0,1,0,TA,Niš,Palilula,Fakultet Zaštite na radu,45,,,,,,120
31634,Izdavanje,Stan,1,0,0,0,CG,Kragujevac,Gradska lokacija,Centar,45,,,,,,170
31635,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Novi Beograd,Blok 62,63,DA,,DA,DA,,300
31636,Izdavanje,Stan,4,5,4,0,,Beograd,Opština Stari grad,Centar,90,,,,DA,,1000
31637,Izdavanje,Stan,2,3,1,0,EG,Beograd,Opština Vraèar,Bulevar kralja Aleksandra,50,,,,,Stara gradnja,420
31638,Izdavanje,Stan,2,11,7,0,CG,Beograd,Opština Zvezdara,Konjarnik,36,DA,,,DA,Stara gradnja,250
31639,Izdavanje,Stan,2,12,11,0,CG,Beograd,Opština Novi Beograd,Blok 23,32,,,,DA,Stara gradnja,250
31640,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Krunska,60,,,DA,DA,Stara gradnja,730
31641,Izdavanje,Stan,4,3,2,0,CG,Beograd,Opština Savski venac,Dedinje,113,DA,DA,DA,,,850
31642,Izdavanje,Stan,3,1,1,0,EG,Beograd,Opština Palilula,Profesorska kolonija,100,,DA,DA,,,700
31643,Izdavanje,Stan,2,6,6,0,CG,Beograd,Opština Novi Beograd,YUBC,65,,DA,,DA,,400
31644,Izdavanje,Stan,5,3,1,0,Gas,Beograd,Opština Savski venac,Senjak,145,,DA,DA,,,2000
31645,Izdavanje,Stan,1,6,4,0,CG,Beograd,Opština Voždovac,Autokomanda,35,,,DA,DA,Novogradnja,300
31646,Izdavanje,Stan,3,8,4,0,CG,Beograd,Opština Palilula,Ruzveltova,60,DA,,DA,DA,Stara gradnja,360
31647,Izdavanje,Stan,3,8,4,0,CG,Beograd,Opština Novi Beograd,Hotel Jugoslavija,78,,,,DA,,420
31648,Izdavanje,Stan,3,3,2,0,CG,Beograd,Opština Savski venac,Dedinje,64,DA,,DA,,,550
31649,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Zvezdara,Bulbulder,34,,,DA,DA,Novogradnja,350
31650,Izdavanje,Stan,4,15,2,0,CG,Beograd,Opština Vraèar,Crveni krst,89,,,DA,DA,Stara gradnja,600
31651,Izdavanje,Stan,1,4,1,0,CG,Beograd,Opština Palilula,Dalmatinska,41,,,,,Stara gradnja,250
31652,Izdavanje,Stan,4,0,1,0,,Beograd,Opština Savski venac,Dedinje,160,DA,,DA,DA,Novogradnja,2500
31653,Izdavanje,Stan,1,2,1,0,TA,Beograd,Opština Voždovac,Dušanovac,35,DA,,DA,,Stara gradnja,160
31654,Izdavanje,Stan,2,4,0,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,30,,,,,Stara gradnja,200
31655,Izdavanje,Stan,1,4,3,0,,Novi Sad,Opština Novi Sad,Grbavica,25,,,,,,170
31656,Izdavanje,Stan,4,1,1,0,CG,Beograd,Opština Savski venac,VMA,95,DA,,DA,,Novogradnja,550
31657,Izdavanje,Stan,2,0,1,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,52,,,DA,DA,,450
31658,Izdavanje,Stan,2,4,0,0,EG,Beograd,Opština Zvezdara,Mirijevo,25,,,,,Novogradnja,160
31659,Izdavanje,Stan,3,0,1,0,CG,Niš,Medijana,Centar,55,,,,,,220
31660,Izdavanje,Stan,2,5,0,0,,Beograd,Opština Vraèar,Kaleniæ pijaca,65,,,,,Stara gradnja,650
31661,Izdavanje,Stan,3,7,5,0,CG,Beograd,Opština Stari grad,Knez Mihailova,88,,,DA,DA,Stara gradnja,1000
31662,Izdavanje,Stan,4,5,5,0,CG,Beograd,Opština Novi Beograd,Bežanijska kosa 3,81,,,,DA,,500
31663,Izdavanje,Stan,1,5,0,0,TA,Beograd,Opština Voždovac,Vojvode Stepe,30,,,,,Novogradnja,250
31664,Izdavanje,Stan,2,4,3,0,CG,Novi Sad,Opština Novi Sad,Podbara,42,,,DA,DA,Novogradnja,250
31665,Izdavanje,Stan,2,0,2,0,,Sombor,Gradska lokacija,Centar,59,DA,,,DA,Stara gradnja,36700
31666,Izdavanje,Stan,1,4,2,0,,Beograd,Opština Zvezdara,Konjarnik,25,,,,DA,Novogradnja,160
31667,Izdavanje,Stan,3,5,2,0,CG,Beograd,Opština Palilula,Tašmajdan,79,,DA,DA,DA,Novogradnja,700
31668,Izdavanje,Stan,1,2,0,0,TA,Beograd,Opština Voždovac,Kumodraž,28,DA,,,,Novogradnja,120
31669,Izdavanje,Stan,2,4,3,0,TA,Beograd,Opština Zvezdara,Severni bulevar,50,,,DA,,Novogradnja,220
31670,Izdavanje,Stan,1,5,3,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,27,,,DA,DA,,300
